[    1524ms] [INFO] LegacyDataMixin will be applied to all legacy elements.
[14834015ms] [ERROR] Access to XMLHttpRequest at 'https://ad.doubleclick.net/ddm/trackimp/N266802.3949321PMPRECISIONDV360/B35589618.445564119;dc_trk_aid=638679372;dc_trk_cid=254683146;dc_dbm_token=AOjeLNEAAAA8CjQKDAgAFQAAAAAdAAAAABIMCAAVAAAAAB0AAAAAIhQI8c21xVioAo6yyvsdsAKuoPnpA0A7EJrL4fYd0nCAFE20zi976xQiGgnGEQ==;ord=3485524034;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=;tfua=;ltd=;dc_tdv=1;dc_rui=1;dc_exteid=14677288904902887966;dc_av=536;dc_sk=1;dc_ctype=133;dc_ref=http://www.youtube.com/video/-FIcgjCHR_o;dc_eps=AHas8cB1JOo6CGCSKdk22f2ly77JPR7ZwJlXjR22YJJpdETjkJqIEFqMPQT0RrWSw3NGxqmfi0OieoUYkHe0aw;dc_pubid=2;dc_btype=23;dc_ext_key=Cj0KCQjw8PDPBhCeARIsAOJwmWVduZco4_FOszssDv67ghqX7_tFRHBbh5nhjfgFw0IGZiBsBlUj220aAj77EALw_wcB?ase=2&nis=6' from origin 'https://www.youtube.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[14834015ms] [ERROR] Failed to load resource: net::ERR_FAILED @ https://ad.doubleclick.net/ddm/trackimp/N266802.3949321PMPRECISIONDV360/B35589618.445564119;dc_trk_aid=638679372;dc_trk_cid=254683146;dc_dbm_token=AOjeLNEAAAA8CjQKDAgAFQAAAAAdAAAAABIMCAAVAAAAAB0AAAAAIhQI8c21xVioAo6yyvsdsAKuoPnpA0A7EJrL4fYd0nCAFE20zi976xQiGgnGEQ==;ord=3485524034;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=;tfua=;ltd=;dc_tdv=1;dc_rui=1;dc_exteid=14677288904902887966;dc_av=536;dc_sk=1;dc_ctype=133;dc_ref=http://www.youtube.com/video/-FIcgjCHR_o;dc_eps=AHas8cB1JOo6CGCSKdk22f2ly77JPR7ZwJlXjR22YJJpdETjkJqIEFqMPQT0RrWSw3NGxqmfi0OieoUYkHe0aw;dc_pubid=2;dc_btype=23;dc_ext_key=Cj0KCQjw8PDPBhCeARIsAOJwmWVduZco4_FOszssDv67ghqX7_tFRHBbh5nhjfgFw0IGZiBsBlUj220aAj77EALw_wcB?ase=2&nis=6:0
[14864034ms] [ERROR] Attestation check for Attribution Reporting on https://ad.doubleclick.net failed. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[16837650ms] [WARNING] The resource https://rr3---sn-q4flrn7r.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[16837650ms] [WARNING] The resource https://i.ytimg.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[16837650ms] [WARNING] The resource https://rr4---sn-q4fl6nsl.c.youtube.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[16837650ms] [WARNING] The resource https://rr4---sn-q4fl6nsl.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[23970121ms] [WARNING] The resource https://rr3---sn-q4flrn7r.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[23970122ms] [WARNING] The resource https://i.ytimg.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[23970122ms] [WARNING] The resource https://rr4---sn-q4fl6nsl.c.youtube.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[23970122ms] [WARNING] The resource https://rr4---sn-q4fl6nsl.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[26038568ms] [WARNING] The resource https://rr3---sn-q4flrn7r.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[26038569ms] [WARNING] The resource https://i.ytimg.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[26038569ms] [WARNING] The resource https://rr4---sn-q4fl6nsl.c.youtube.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[26038569ms] [WARNING] The resource https://rr4---sn-q4fl6nsl.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[30262493ms] [ERROR] Failed to load resource: net::ERR_NETWORK_CHANGED @ https://rr3---sn-q4fl6nsr.googlevideo.com/videoplayback?expire=1778246215&ei=5439adOCN-Gjy_sPvOKf2Q0&ip=2600%3A1700%3A44c0%3A6440%3A436%3A9b60%3Ac87a%3A8050&id=o-AGwFvCI4JC921Ns0ktFQhDNUrauciA6RPPdTLJWmYqUw&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=176&met=1778224615%2C&mh=pb&mm=31%2C26&mn=sn-q4fl6nsr%2Csn-ab5l6nr6&ms=au%2Conr&mv=m&mvi=3&pl=41&rms=au%2Cau&initcwndbps=2007500&siu=1&spc=96Xrv4B9xiwzPTjckw-R3WXZfpBVlvvYKrRrsOc280sEFN4YoNkL&svpuc=1&ns=n2fcSH6HuqI7iC_MCcEZUzsV&sabr=1&rqh=1&mt=1778224136&fvip=3&keepalive=yes&fexp=51565116%2C51565681&c=WEB&n=s9fypgZHOeykjg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Csiu%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AHEqNM4wRAIgBNWclFcO1RdL53xdnRk9P5iOU20sS4b1fnefx_015LkCIFT3a09Y4VqrPTdWqbTywW9vBvIMqk5VNkYBst1hOlRU&lsparams=cps%2Cmet%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgOVLntBk2s4JDYBf3Zn4Jke841wk0-0MZ1g3eIuBNN8sCIBy9J1l14cyFbRwz22C_5SkXkZuJ84KIiYHF2XiKs_Ix&cpn=bpsXP2dG0vU3CKfi&cver=2.20260507.01.00&rn=7849&alr=yes:0
[30268999ms] [WARNING] The resource https://rr3---sn-q4flrn7r.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[30268999ms] [WARNING] The resource https://i.ytimg.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[30268999ms] [WARNING] The resource https://rr4---sn-q4fl6nsl.c.youtube.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[30268999ms] [WARNING] The resource https://rr4---sn-q4fl6nsl.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[31270611ms] [ERROR] Failed to load resource: net::ERR_NETWORK_CHANGED @ https://rr3---sn-q4fl6nsr.googlevideo.com/videoplayback?expire=1778246215&ei=5439adOCN-Gjy_sPvOKf2Q0&ip=2600%3A1700%3A44c0%3A6440%3A436%3A9b60%3Ac87a%3A8050&id=o-AGwFvCI4JC921Ns0ktFQhDNUrauciA6RPPdTLJWmYqUw&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=176&met=1778224615%2C&mh=pb&mm=31%2C26&mn=sn-q4fl6nsr%2Csn-ab5l6nr6&ms=au%2Conr&mv=m&mvi=3&pl=41&rms=au%2Cau&initcwndbps=2007500&siu=1&spc=96Xrv4B9xiwzPTjckw-R3WXZfpBVlvvYKrRrsOc280sEFN4YoNkL&svpuc=1&ns=n2fcSH6HuqI7iC_MCcEZUzsV&sabr=1&rqh=1&mt=1778224136&fvip=3&keepalive=yes&fexp=51565116%2C51565681&c=WEB&n=s9fypgZHOeykjg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Csiu%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AHEqNM4wRAIgBNWclFcO1RdL53xdnRk9P5iOU20sS4b1fnefx_015LkCIFT3a09Y4VqrPTdWqbTywW9vBvIMqk5VNkYBst1hOlRU&lsparams=cps%2Cmet%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgOVLntBk2s4JDYBf3Zn4Jke841wk0-0MZ1g3eIuBNN8sCIBy9J1l14cyFbRwz22C_5SkXkZuJ84KIiYHF2XiKs_Ix&cpn=bpsXP2dG0vU3CKfi&cver=2.20260507.01.00&rn=7877&alr=yes:0
[32347438ms] [ERROR] Failed to load resource: net::ERR_NETWORK_CHANGED @ https://rr3---sn-q4fl6nsr.googlevideo.com/videoplayback?expire=1778246215&ei=5439adOCN-Gjy_sPvOKf2Q0&ip=2600%3A1700%3A44c0%3A6440%3A436%3A9b60%3Ac87a%3A8050&id=o-AGwFvCI4JC921Ns0ktFQhDNUrauciA6RPPdTLJWmYqUw&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=176&met=1778224615%2C&mh=pb&mm=31%2C26&mn=sn-q4fl6nsr%2Csn-ab5l6nr6&ms=au%2Conr&mv=m&mvi=3&pl=41&rms=au%2Cau&initcwndbps=2007500&siu=1&spc=96Xrv4B9xiwzPTjckw-R3WXZfpBVlvvYKrRrsOc280sEFN4YoNkL&svpuc=1&ns=n2fcSH6HuqI7iC_MCcEZUzsV&sabr=1&rqh=1&mt=1778224136&fvip=3&keepalive=yes&fexp=51565116%2C51565681&c=WEB&n=s9fypgZHOeykjg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Csiu%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AHEqNM4wRAIgBNWclFcO1RdL53xdnRk9P5iOU20sS4b1fnefx_015LkCIFT3a09Y4VqrPTdWqbTywW9vBvIMqk5VNkYBst1hOlRU&lsparams=cps%2Cmet%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgOVLntBk2s4JDYBf3Zn4Jke841wk0-0MZ1g3eIuBNN8sCIBy9J1l14cyFbRwz22C_5SkXkZuJ84KIiYHF2XiKs_Ix&cpn=bpsXP2dG0vU3CKfi&cver=2.20260507.01.00&probe=1&rn=7887&alr=yes:0
[32912830ms] [WARNING] The resource https://rr3---sn-q4flrn7r.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[32912830ms] [WARNING] The resource https://i.ytimg.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[32912830ms] [WARNING] The resource https://rr4---sn-q4fl6nsl.c.youtube.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[32912830ms] [WARNING] The resource https://rr4---sn-q4fl6nsl.googlevideo.com/generate_204 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://www.youtube.com/watch?v=-FIcgjCHR_o:0
[40233443ms] [ERROR] Failed to load resource: net::ERR_NAME_NOT_RESOLVED @ https://rr3---sn-q4fl6nsr.googlevideo.com/videoplayback?expire=1778246215&ei=5439adOCN-Gjy_sPvOKf2Q0&ip=2600%3A1700%3A44c0%3A6440%3A436%3A9b60%3Ac87a%3A8050&id=o-AGwFvCI4JC921Ns0ktFQhDNUrauciA6RPPdTLJWmYqUw&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&cps=176&met=1778224615%2C&mh=pb&mm=31%2C26&mn=sn-q4fl6nsr%2Csn-ab5l6nr6&ms=au%2Conr&mv=m&mvi=3&pl=41&rms=au%2Cau&initcwndbps=2007500&siu=1&spc=96Xrv4B9xiwzPTjckw-R3WXZfpBVlvvYKrRrsOc280sEFN4YoNkL&svpuc=1&ns=n2fcSH6HuqI7iC_MCcEZUzsV&sabr=1&rqh=1&mt=1778224136&fvip=3&keepalive=yes&fexp=51565116%2C51565681&c=WEB&n=s9fypgZHOeykjg&sparams=expire%2Cei%2Cip%2Cid%2Csource%2Crequiressl%2Cxpc%2Csiu%2Cspc%2Csvpuc%2Cns%2Csabr%2Crqh&sig=AHEqNM4wRAIgBNWclFcO1RdL53xdnRk9P5iOU20sS4b1fnefx_015LkCIFT3a09Y4VqrPTdWqbTywW9vBvIMqk5VNkYBst1hOlRU&lsparams=cps%2Cmet%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgOVLntBk2s4JDYBf3Zn4Jke841wk0-0MZ1g3eIuBNN8sCIBy9J1l14cyFbRwz22C_5SkXkZuJ84KIiYHF2XiKs_Ix&cpn=bpsXP2dG0vU3CKfi&cver=2.20260507.01.00&rn=7950&alr=yes:0
